Acl -519 -6 31
Acl -518 -9 29
Acl -512 -10 33
Acl -508 -4 28
Acl -515 -10 23
Acl -503 -14 26
Acl -508 -11 27
Acl -506 -2 20
Acl -502 -3 28
Acl -508 -8 28
Acl -501 -9 29
Acl -519 -5 14
Acl -508 -2 15
Acl -512 -4 24
Acl -506 -7 26
Acl -507 -9 25
Acl -515 -11 26
Acl -521 -8 24
Acl -507 4 20
Acl -507 -5 28
Acl -510 -8 29
Acl -513 -16 26
Acl -513 -17 24
Acl -512 -10 23
Acl -511 -7 24
Acl -515 4 28
Acl -509 -6 23
Acl -521 -7 16
Acl -511 -5 23
Acl -520 -3 16
Acl -521 -11 24
Acl -512 -13 22
Acl -509 -5 25
Acl -507 -4 24
Acl -513 -5 20
Acl -512 -10 28
Acl -508 -8 28
Acl -507 1 21
Acl -519 -2 24
Acl -520 -5 25
Acl -515 -9 21
Acl -510 -6 19
Acl -506 -3 26
Acl -516 -13 22
Acl -503 2 24
Acl -522 -1 27
Acl -511 -36 12
Acl -513 24 29
Acl -484 -20 20
Acl -522 -32 22
Acl -488 9 33
Acl -502 -3 27
Acl -551 6 9
Acl -457 -19 31
Acl -561 -2 21
Acl -465 -5 29
Acl -531 -7 33
Acl -550 -14 7
Acl -508 -13 35
Acl -515 -1 23
Acl -464 -17 33
Acl -507 6 35
Acl -553 -37 12
Acl -493 -13 32
Acl -501 0 27
Acl -486 -13 26
Acl -510 -5 31
Acl -530 -26 26
Acl -503 -7 38
Acl -505 16 16
Acl -497 -2 31
Acl -515 -9 30
Acl -524 -18 31
Acl -492 -1 29
Acl -519 -6 21
Acl -504 -6 34
Acl -515 -9 36
Acl -499 -10 29
Acl -499 -1 30
Acl -501 2 21
Acl -515 -25 22
Acl -509 -19 27
Acl -511 -8 26
Acl -510 9 15
Acl -512 5 23
Acl -510 -9 29
Acl -511 -9 31
Acl -513 -2 23
Acl -508 -7 15
Acl -511 -7 22
Acl -508 -10 28
Acl -504 -1 26
Acl -499 0 23
Acl -527 -17 26
Acl -523 -3 25
Acl -499 -25 30
Acl -492 -14 20
Acl -502 -4 22
Acl -519 -18 19
Acl -508 15 15
Acl -490 11 32
Acl -500 -1 24
Acl -515 -5 24
Acl -551 -22 23
Acl -536 -12 10
Acl -507 -3 22
Acl -485 -18 26
Acl -505 -7 28
Acl -536 -19 25
Acl -515 1 14
Acl -495 3 35
Acl -498 -9 25
Acl -506 -17 22
Acl -523 -25 26
Acl -513 -11 17
Acl -514 9 21
Acl -497 5 15
Acl -507 3 26
Acl -516 -22 26
Acl -508 -3 17
Acl -509 3 30
Acl -530 -12 12
Acl -524 -9 21
Acl -500 -14 29
Acl -488 1 31
Acl -503 2 33
Acl -534 -8 23
Acl -535 -12 23
Acl -512 -15 31
Acl -481 3 26
Acl -511 -1 28
Acl -533 -18 21
Acl -531 -12 24
Acl -503 -7 29
Acl -493 2 24
Acl -498 -12 27
Acl -504 -21 36
Acl -518 -12 23
Acl -507 -3 24
Acl -500 6 24
Acl -504 -5 36
Acl -513 1 35
Acl -523 2 27
Acl -522 -5 16
Acl -518 -5 16
Acl -506 -11 28
Acl -494 -20 26
Acl -497 -8 31
Acl -500 -10 29
Acl -504 -3 26
Acl -516 -12 29
Acl -508 -12 33
Acl -508 -5 21
Acl -512 -9 30
Acl -523 -11 23
Acl -518 -9 27
Acl -512 -4 28
Acl -505 1 22
Acl -508 -9 28
Acl -513 -10 30
Acl -502 -7 30
Acl -509 -10 31
Acl -505 -13 31
Acl -513 -4 32
Acl -499 -9 28
Acl -499 -5 31
Acl -507 -7 27
Acl -519 -11 22
Acl -523 -3 19
Acl -510 -5 25
Acl -513 -1 23
Acl -503 -6 29
Acl -515 -17 25
Acl -517 -8 26
Acl -512 -4 22
Acl -504 -5 26
Acl -505 -12 33
Acl -517 -18 24
Acl -516 -8 22
Acl -509 -5 15
Acl -508 -5 19
Acl -514 -5 25
Acl -509 -8 26
Acl -506 -3 22
Acl -511 0 17
Acl -508 -12 24
Acl -508 -8 18
Acl -507 -9 26
Acl -509 -5 22
Acl -516 0 28
Acl -514 -6 24
Acl -519 -5 26
Acl -510 -8 29
Acl -519 -12 29
Acl -517 -3 16
Acl -508 -7 21
Acl -512 -9 26
Acl -504 -6 25
Acl -508 -9 23
Acl -508 -2 18
Acl -514 -3 19
Acl -512 -11 25
Acl -505 -13 20
Acl -507 -15 23
Acl -502 -25 27
Acl -504 -6 27
Acl -510 -3 30
Acl -522 -1 23
Acl -506 4 26
Acl -494 -9 26
Acl -502 -2 24
Acl -517 -4 24
Acl -540 -11 22
Acl -525 -11 24
Acl -495 -7 22
Acl -484 -1 23
Acl -515 -15 33
Acl -534 -23 24
Acl -507 -8 27
Acl -484 2 23
Acl -521 -18 36
Acl -523 -20 34
Acl -506 -6 32
Acl -501 12 27
Acl -510 9 27
Acl -526 -13 31
Acl -517 -13 29
Acl -506 0 25
Acl -510 -3 19
Acl -510 -7 21
Acl -515 -19 28
Acl -491 -1 28
Acl -501 12 25
Acl -506 -19 22
Acl -519 -17 25
Acl -515 -19 30
Acl -506 -29 25
Acl -493 7 21
Acl -497 -12 29
Acl -536 2 15
Acl -503 7 35
Acl -515 -4 32
Acl -490 2 31
Acl -505 -3 30
Acl -549 -18 17
Acl -537 -22 25
Acl -493 -8 23
Acl -463 9 32
Acl -511 2 30
Acl -548 -18 17
Acl -523 -12 30
Acl -484 4 26
Acl -483 -7 17
Acl -516 -26 27
Acl -543 -31 25
Acl -515 -11 25
Acl -485 23 30
Acl -489 20 31
Acl -522 -8 27
Acl -538 -22 27
Acl -523 -3 24
Acl -515 -7 13
Acl -503 -14 20
Acl -505 -13 27
Acl -521 -13 26
Acl -508 11 22
Acl -496 14 22
Acl -492 -9 24
Acl -504 -22 32
Acl -521 -21 25
Acl -533 -7 17
Acl -519 5 16
Acl -502 -4 30
Acl -497 -10 33
Acl -527 -6 30
Acl -529 -14 23
Acl -516 -10 24
Acl -496 -6 28
Acl -500 -10 27
Acl -514 -19 22
Acl -522 -21 21
Acl -512 2 24
Acl -489 8 23
Acl -497 1 22
Acl -509 -18 20
Acl -523 -14 22
Acl -517 -2 17
Acl -505 6 15
Acl -506 -2 25
Acl -508 -10 25
Acl -516 -9 29
Acl -523 0 31
Acl -515 -6 28
Acl -505 -2 25
Acl -497 -21 32
Acl -515 -26 33
Acl -513 -4 28
Acl -511 3 28
Acl -514 -1 23
Acl -514 -8 25
Acl -514 -14 28
Acl -500 -11 25
Acl -498 1 25
Acl -520 -4 13
Acl -512 0 17
Acl -502 -6 29
Acl -500 -6 35
Acl -512 -3 29
Acl -518 -7 23
Acl -527 -6 28
Acl -507 -10 31
Acl -501 -8 34
Acl -501 -8 32
Acl -511 -10 27
Acl -515 -9 25
Acl -508 -7 26
Acl -508 6 28
Acl -514 -10 24
Acl -505 -10 27
Acl -500 -10 30
Acl -517 -6 20
Acl -516 -6 27
Acl -509 -9 27
Acl -514 -4 29
Acl -507 0 28
Acl -511 -7 20
Acl -517 -16 26
Acl -510 -16 20
Acl -502 0 26
Acl -507 1 27
Acl -515 -6 30
Acl -511 -14 31
Acl -506 -11 32
Acl -508 -3 26
Acl -521 -5 24
Acl -524 -4 25
Acl -508 -10 28
Acl -507 -11 26
Acl -509 -1 23
Acl -521 -9 21
Acl -513 -15 27
Acl -509 -5 29
Acl -505 -9 19
Acl -508 -13 23
Acl -508 -16 25
Acl -514 0 24
Acl -512 7 25
Acl -509 -3 28
Acl -512 2 27
Acl -515 -13 25
Acl -524 -9 19
Acl -520 -6 15
Acl -515 -18 24
Acl -498 -10 25
Acl -499 -5 31
Acl -509 -16 26
Acl -514 0 22
Acl -514 -6 26
Acl -504 -18 21
Acl -491 0 22
Acl -524 -10 21
Acl -539 -10 19
Acl -511 -7 30
Acl -500 4 20
Acl -489 6 26
Acl -525 -11 21
Acl -531 -15 28
Acl -513 -5 26
Acl -499 3 25
Acl -509 -15 25
Acl -511 -24 29
Acl -519 -17 32
Acl -495 -3 31
Acl -499 6 29
Acl -518 -11 27
Acl -522 -18 28
Acl -518 -9 32
Acl -512 0 25
Acl -511 3 15
Acl -510 -3 25
Acl -516 -13 30
Acl -513 -8 24
Acl -498 2 28
Acl -500 -1 22
Acl -506 -26 27
Acl -512 -18 32
Acl -520 1 25
Acl -507 -7 23
Acl -503 -11 24
Acl -498 -4 36
Acl -528 -3 25
Acl -526 -11 21
Acl -507 -5 26
Acl -494 0 29
Acl -497 -5 27
Acl -527 -17 27
Acl -522 -15 26
Acl -515 1 28
Acl -492 3 23
Acl -498 -5 35
Acl -523 -19 29
Acl -519 -19 27
Acl -501 -5 29
Acl -503 -2 25
Acl -515 -1 28
Acl -521 -15 19
Acl -514 -9 29
Acl -512 -4 29
Acl -499 -6 24
Acl -503 0 24
Acl -512 -12 28
Acl -521 -5 25
Acl -501 0 22
Acl -495 0 23
Acl -517 -10 22
Acl -517 -11 28
Acl -539 -6 23
Acl -507 -12 26
Acl -508 -1 22
Acl -492 11 28
Acl -537 -12 23
Acl -541 -26 16
Acl -495 9 27
Acl -493 -7 23
Acl -496 -48 25
Acl -497 -18 30
Acl -519 7 30
Acl -517 -9 16
Acl -495 15 22
Acl -491 13 31
Acl -517 7 11
Acl -511 12 26
Acl -565 -34 25
Acl -548 -11 17
Acl -508 -2 27
Acl -486 -28 25
Acl -493 -13 36
Acl -534 -21 30
Acl -515 2 15
Acl -492 14 23
Acl -504 -11 27
Acl -502 -18 27
Acl -532 -30 34
Acl -533 -35 29
Acl -503 8 29
Acl -483 22 15
Acl -496 10 28
Acl -532 -1 34
Acl -518 -3 33
Acl -503 4 25
Acl -514 -10 15
Acl -524 -30 19
Acl -520 -25 30
Acl -490 -5 31
Acl -494 7 27
Acl -500 1 28
Acl -520 -7 32
Acl -509 -15 29
Acl -512 -10 29
Acl -525 -6 21
Acl -525 -13 26
Acl -511 -15 29
Acl -511 -15 28
Acl -503 3 33
Acl -504 17 18
Acl -501 2 33
Acl -512 -20 30
Acl -516 -13 26
Acl -506 -8 22
Acl -511 -8 22
Acl -514 -5 23
Acl -507 6 29
Acl -503 -2 26
Acl -519 -10 21
Acl -517 -18 18
Acl -517 -13 18
Acl -503 -15 25
Acl -509 -7 28
Acl -514 -6 28
Acl -511 0 27
Acl -501 0 23
Acl -499 -12 30
Acl -511 -9 25
Acl -518 -10 24
Acl -525 -5 25
Acl -501 8 17
Acl -500 0 30
Acl -512 -9 22
Acl -528 -6 24
Acl -513 -2 17
Acl -502 -6 23
Acl -489 -17 26
Acl -497 -14 22
Acl -522 -14 26
Acl -522 -2 19
Acl -501 9 26
Acl -502 -1 31
Acl -514 -8 32
Acl -526 -19 25
Acl -518 -8 18
Acl -506 -1 28
Acl -505 -1 23
Acl -506 1 21
Acl -517 -9 29
Acl -518 -8 28
Acl -505 0 24
Acl -509 -8 17
Acl -515 -10 18
Acl -505 -14 26
Acl -507 -1 27
Acl -511 5 17
Acl -509 -7 27
Acl -515 -7 29
Acl -513 -15 28
Acl -512 -2 28
Acl -511 -12 26
Acl -522 -13 34
Acl -514 -8 33
Acl -499 -10 34
Acl -507 -3 26
Acl -504 -5 26
Acl -524 -7 26
Acl -511 -11 26
Acl -510 -4 28
Acl -509 0 19
Acl -509 -4 21
Acl -522 -6 23
Acl -512 -9 27
Acl -505 -1 25
Acl -511 -10 23
Acl -511 -18 25
Acl -510 -12 26
Acl -513 -3 30
Acl -502 -13 34
Acl -496 -10 33
Acl -501 -1 30
Acl -524 0 27
Acl -520 3 33
Acl -506 -1 31
Acl -506 -8 24
Acl -510 -11 25
Acl -534 -6 24
Acl -527 -5 21
Acl -502 -9 23
Acl -491 -8 24
Acl -504 -11 25
Acl -519 -12 18
Acl -505 -10 21
Acl -494 -2 31
Acl -505 -1 29
Acl -516 -13 21
Acl -519 -13 31
Acl -512 -6 29
Acl -504 3 26
Acl -503 12 21
Acl -523 -6 22
Acl -520 -15 32
Acl -500 -4 35
Acl -491 -3 28
Acl -509 -10 24
Acl -518 -20 18
Acl -509 -12 32
Acl -499 -3 32
Acl -498 -5 24
Acl -509 -9 27
Acl -516 -11 18
Acl -525 -8 29
Acl -513 4 25
Acl -512 3 20
Acl -519 -7 28
Acl -518 -11 23
Acl -512 -4 23
Acl -509 -2 20
Acl -500 -3 25
Acl -509 -5 31
Acl -506 -9 25
Acl -511 -9 27
Acl -508 -5 19
Acl -513 -3 22
Acl -515 -6 24
Acl -511 -7 24
Acl -509 -5 28
Acl -510 -10 23
Acl -516 -9 23
Acl -518 -8 24
Acl -515 -9 27
Acl -506 -6 29
Acl -509 -5 23
Acl -513 -9 28
Acl -516 -11 28
Acl -508 -9 28
Acl -508 -9 27
Acl -513 -10 25
Acl -508 -9 20
Acl -513 -7 24
Acl -518 -1 17
Acl -514 -5 22
Acl -502 -4 21
Acl -506 -11 19
Acl -509 -5 22
Acl -520 -4 20
Acl -508 -10 17
Acl -500 -8 30
Acl -511 -4 25
Acl -518 -8 25
Acl -514 -9 28
Acl -499 -7 26
Acl -501 -4 31
Acl -516 -3 24
Acl -517 -15 30
Acl -507 -7 23
Acl -501 -2 17
Acl -506 -3 23
Acl -521 -8 21
Acl -522 -11 25
Acl -504 -2 27
Acl -491 0 22
Acl -512 -8 24
Acl -525 -17 22
Acl -516 -6 26
Acl -504 -2 29
Acl -493 -7 31
Acl -510 -7 31
Acl -520 -11 29
Acl -522 -6 24
Acl -505 9 23
Acl -492 -4 25
Acl -498 -8 28
Acl -524 -13 28
Acl -532 -16 25
Acl -514 1 21
Acl -490 -5 28
Acl -506 -11 27
Acl -509 -12 33
Acl -519 -9 26
Acl -508 -2 25
Acl -503 -11 28
Acl -515 -14 25
Acl -518 -7 28
Acl -522 -7 27
Acl -512 -5 27
Acl -503 -3 30
Acl -502 -5 30
Acl -506 -12 33
Acl -514 -12 22
Acl -518 -9 20
Acl -508 -6 22
Acl -503 -5 24
Acl -511 -11 27
Acl -509 -6 27
Acl -505 -3 20
Acl -510 -2 21
Acl -512 -8 20
Acl -506 -9 27
Acl -514 -14 26
Acl -521 -5 20
Acl -520 6 19
Acl -514 -8 25
Acl -497 -7 31
Acl -513 -8 26
Acl -519 -12 20
Acl -511 -12 18
Acl -495 -3 29
Acl -501 -4 23
Acl -521 -6 26
Acl -522 -6 26
Acl -505 0 28
Acl -499 7 29
Acl -512 -9 25
Acl -522 -14 26
Acl -528 -9 25
Acl -504 -7 20
Acl -495 2 27
Acl -506 -5 27
Acl -531 -12 28
Acl -514 -11 25
Acl -499 -2 25
Acl -504 -5 22
Acl -508 -9 23
Acl -523 -16 25
Acl -521 -12 26
Acl -506 7 29
Acl -501 6 21
Acl -515 -10 20
Acl -524 -25 27
Acl -509 -6 19
Acl -507 -1 24
Acl -506 -8 22
Acl -507 -9 28
Acl -502 -14 31
Acl -496 -7 26
Acl -511 -1 23
Acl -522 1 20
Acl -510 -8 26
Acl -504 -8 28
Acl -509 -8 26
Acl -520 -5 23
Acl -517 -7 21
Acl -508 -5 26
Acl -507 -9 34
Acl -501 -13 27
Acl -514 -12 29
Acl -507 -20 25
Acl -501 -7 22
Acl -492 3 29
Acl -519 -3 24
Acl -519 -7 26
Acl -509 -6 30
Acl -496 2 25
Acl -509 -3 21
Acl -537 -11 21
Acl -520 -12 26
Acl -494 -3 20
Acl -482 2 26
Acl -516 -6 23
Acl -540 -26 28
Acl -512 -12 33
Acl -486 3 27
Acl -489 -3 21
Acl -514 -12 23
Acl -530 -19 25
Acl -518 -4 24
Acl -498 12 19
Acl -506 1 23
Acl -530 -16 27
Acl -510 -8 22
Acl -499 -2 23
Acl -493 -10 22
Acl -514 -16 23
Acl -516 -17 29
Acl -502 -3 22
Acl -492 3 19
Acl -511 -8 25
Acl -533 -11 21
Acl -526 -16 28
Acl -511 3 28
Acl -499 -3 26
Acl -513 -10 29
Acl -525 -13 26
Acl -510 -11 28
Acl -497 -4 26
Acl -500 -7 29
Acl -511 -10 29
Acl -517 -12 26
Acl -507 -11 31
Acl -506 3 28
Acl -507 -6 26
Acl -512 -13 25
Acl -514 -9 24
Acl -514 0 22
Acl -513 3 25
Acl -507 -5 24
Acl -505 -12 27
Acl -501 -5 21
Acl -513 -8 20
Acl -521 -5 19
Acl -517 -10 26
Acl -503 -11 28
Acl -501 -7 25
Acl -513 -18 26
Acl -519 -14 20
Acl -506 -10 30
Acl -504 5 29
Acl -505 -4 23
Acl -506 -9 28
Acl -507 -10 27
Acl -502 -1 25
Acl -513 1 24
Acl -516 -6 18
Acl -521 -12 25
Acl -510 -10 28
Acl -505 -3 24
Acl -507 -6 24
Acl -516 -9 29
Acl -512 -7 24
Acl -506 -7 25
Acl -499 -4 30
Acl -497 -10 22
Acl -517 -8 29
Acl -526 -11 23
Acl -515 -7 28
Acl -502 3 29
Acl -499 -1 25
Acl -523 -10 23
Acl -531 -12 29
Acl -509 -15 30
Acl -497 -2 28
Acl -494 -9 30
Acl -521 -13 26
Acl -509 -10 27
Acl -494 -8 27
Acl -499 0 25
Acl -514 -3 20
Acl -526 -10 22
Acl -512 -14 25
Acl -499 -6 21
Acl -514 1 21
Acl -528 -10 19
Acl -511 -14 28
Acl -492 -4 27
Acl -491 2 28
Acl -512 -9 22
Acl -520 -14 23
Acl -512 -9 24
Acl -498 -1 19
Acl -511 2 17
Acl -519 -7 27
Acl -521 -9 27
Acl -501 -4 21
Acl -505 2 18
Acl -515 -6 22
Acl -512 -17 29
Acl -497 -13 32
Acl -496 2 31
Acl -511 0 25
Acl -518 -2 19
Acl -515 -9 32
Acl -506 -10 25
Acl -502 3 26
Acl -517 -3 21
Acl -532 -13 23
Acl -524 -12 25
Acl -505 -2 27
Acl -496 -6 31
Acl -500 -13 24
Acl -511 -12 27
Acl -510 -4 23
Acl -506 6 19
Acl -502 -5 24
Acl -507 -12 24
Acl -518 -12 27
Acl -521 -3 24
Acl -519 3 17
Acl -512 -6 26
Acl -505 -6 25
Acl -508 -6 25
Acl -509 -11 28
Acl -506 -12 25
Acl -506 -10 31
Acl -503 -7 25
Acl -504 -6 23
Acl -508 -7 23
Acl -518 -1 29
Acl -519 -4 21
Acl -507 -6 25
Acl -506 -5 21
Acl -512 -6 23
Acl -518 -12 27
Acl -512 -11 29
Acl -501 -2 24
Acl -511 -11 27
Acl -513 -4 24
Acl -511 -5 30
Acl -505 -3 19
Acl -511 -7 26
Acl -522 -10 23
Acl -515 -15 28
Acl -501 -5 31
Acl -507 0 25
Acl -514 -8 21
Acl -511 -11 23
Acl -500 -12 32
Acl -497 -3 30
Acl -507 1 27
Acl -522 -12 26
Acl -514 -9 24
Acl -510 -2 30
Acl -503 3 30
Acl -516 -7 26
Acl -522 -14 25
Acl -514 -10 23
Acl -499 -2 22
Acl -497 0 26
Acl -509 -10 28
Acl -515 -5 25
Acl -508 -5 22
Acl -505 -5 21
Acl -499 0 23
Acl -516 -12 26
Acl -528 -11 24
Acl -511 -10 28
Acl -505 -3 26
Acl -504 -9 27
Acl -511 -11 28
Acl -515 -9 28
Acl -512 -2 28
Acl -507 -2 24
Acl -510 -9 29
Acl -514 -12 31
Acl -517 -13 20
Acl -509 -6 19
Acl -509 -4 21
Acl -512 -11 30
Acl -504 -8 24
Acl -506 -5 22
Acl -507 -6 25
Acl -511 -6 26
Acl -504 -8 30
Acl -511 -8 26
Acl -514 -8 27
Acl -514 -4 27
Acl -512 -1 26
Acl -512 2 27
Acl -513 -5 21
Acl -511 -12 24
Acl -507 -13 20
Acl -504 -8 21
Acl -505 -4 26
Acl -511 -3 18
Acl -511 -12 26
Acl -504 -7 23
Acl -502 -5 29
Acl -512 -7 23
Acl -519 -13 24
Acl -516 -13 28
Acl -517 -10 25
Acl -505 -2 19
Acl -504 -3 24
Acl -512 -3 29
Acl -514 -6 29
Acl -510 -5 21
Acl -506 -5 27
Acl -512 -8 25
Acl -518 -15 22
Acl -518 -9 27
Acl -516 0 19
Acl -506 -3 22
Acl -503 -6 22
Acl -504 -11 25
Acl -511 -17 23
Acl -514 -9 21
Acl -511 -4 23
Acl -502 -6 29
Acl -509 -9 30
Acl -511 -6 28
Acl -519 -7 23
Acl -516 -4 27
Acl -517 -4 23
Acl -514 -5 28
Acl -516 -14 24
Acl -514 -12 23
Acl -504 -11 24
Acl -499 -8 27
Acl -502 -10 30
Acl -504 -3 26
Acl -513 -2 27
Acl -510 -5 24
Acl -506 -6 25
Acl -508 -6 27
Acl -526 -8 23
Acl -523 -7 27
Acl -517 -4 27
Acl -504 -5 27
Acl -506 -9 24
Acl -516 -14 29
Acl -511 -16 22
Acl -501 -6 24
Acl -498 -5 27
Acl -503 -10 18
Acl -512 -17 30
Acl -515 -6 25
Acl -520 -3 19
Acl -506 -2 25
Acl -501 -4 29
Acl -517 -3 25
Acl -526 -6 23
Acl -521 -6 28
Acl -506 -8 29
Acl -502 -2 24
Acl -510 -13 21
Acl -522 -14 26
Acl -510 -6 27
Acl -497 -3 22
Acl -503 -9 26
Acl -516 -8 28
Acl -521 -10 26
Acl -509 0 28
Acl -501 -2 23
Acl -517 -12 27
Acl -508 -10 27
Acl -501 -6 29
Acl -505 -7 26
Acl -516 -3 22
Acl -518 -12 27
Acl -510 -7 25
Acl -495 -5 29
Acl -499 1 24
Acl -518 -5 19
Acl -524 -12 24
Acl -515 -3 27
Acl -494 1 25
Acl -499 -6 27
Acl -521 -11 23
Acl -523 -9 24
Acl -519 -3 23
Acl -495 -3 26
Acl -498 -8 25
Acl -508 -9 31
Acl -522 -15 25
Acl -516 -9 30
Acl -502 3 27
Acl -501 -6 26
Acl -508 -13 25
Acl -517 -9 31
Acl -523 0 24
Acl -514 0 24
Acl -503 -4 24
Acl -507 -14 33
Acl -513 -13 25
Acl -517 -12 21
Acl -514 -7 24
Acl -512 -6 32
Acl -502 -9 30
Acl -510 -8 32
Acl -518 -12 34
Acl -514 -7 26
Acl -503 -3 25
Acl -510 -3 26
Acl -520 -4 22
Acl -512 -9 31
Acl -503 -1 28
Acl -508 -3 26
Acl -514 -4 21
Acl -516 -8 25
Acl -506 -10 33
Acl -500 -9 24
Acl -503 -2 15
Acl -519 -14 26
Acl -517 -11 18
Acl -507 -7 24
Acl -505 -11 27
Acl -509 -6 27
Acl -516 -8 24
Acl -521 -7 25
Acl -511 -3 25
Acl -506 -1 22
Acl -498 -5 25
Acl -508 -10 28
Acl -520 -17 22
Acl -520 -11 29
Acl -508 -4 24
Acl -502 -3 23
Acl -500 -5 24
Acl -508 -8 28
Acl -512 -1 22
Acl -515 -7 25
Acl -508 -4 25
Acl -505 -8 20
Acl -508 -10 26
Acl -510 -8 25
Acl -525 -10 25
Acl -511 -6 30
Acl -499 -5 32
Acl -496 -9 27
Acl -515 -11 28
Acl -523 -7 24
Acl -519 -3 25
Acl -501 -1 24
Acl -500 -5 21
Acl -512 -8 22
Acl -520 -14 25
Acl -510 -7 25
Acl -501 -3 23
Acl -507 -5 20
Acl -515 -14 19
Acl -505 -11 28
Acl -502 -5 34
Acl -505 -1 26
Acl -520 -7 24
Acl -519 -15 28
Acl -505 -10 31
Acl -503 3 31
Acl -517 -5 26
Acl -528 -10 19
Acl -517 -5 31
Acl -496 -3 32
Acl -495 -1 24
Acl -509 -12 26
Acl -512 -12 20
Acl -508 -11 21
Acl -498 -2 27
Acl -506 2 22
Acl -518 -11 27
Acl -509 -17 24
Acl -506 -6 26
Acl -515 3 19
Acl -521 -3 21
Acl -515 -9 29
Acl -500 -8 28
Acl -499 -2 30
Acl -511 -7 25
Acl -520 -13 26
Acl -514 -11 30
Acl -497 -10 25
Acl -496 -4 26
Acl -518 -15 31
Acl -524 -14 26
Acl -517 -5 19
Acl -508 2 20
Acl -507 -6 22
Acl -509 -15 31
Acl -515 -14 33
Acl -506 -8 28
Acl -505 1 27
Acl -508 -13 30
Acl -507 -14 28
Acl -509 -3 29
Acl -516 -3 19
Acl -522 -8 21
Acl -518 -7 30
Acl -509 -7 28
Acl -502 -6 29
Acl -505 -6 17
Acl -519 -13 25
Acl -511 -12 28
Acl -500 -7 30
Acl -504 -5 24
Acl -512 -6 24
Acl -518 -9 23
Acl -514 -9 25
Acl -505 -5 23
Acl -509 0 22
Acl -519 -10 24
Acl -517 -15 28
Acl -505 -2 28
Acl -504 -3 19
Acl -514 -8 23
Acl -513 -6 27
Acl -503 -7 23
Acl -495 -4 22
Acl -511 -8 19
Acl -525 -12 24
Acl -517 -10 26
Acl -505 -2 20
Acl -504 -4 27
Acl -521 -7 30
Acl -525 -13 28
Acl -506 -16 29
Acl -498 -7 25
Acl -507 1 26
Acl -517 -7 24
Acl -514 -9 24
Acl -497 2 22
Acl -497 4 18
Acl -513 -6 14
Acl -530 -13 24
Acl -527 -11 24
Acl -505 -2 19
Acl -496 -3 24
Acl -511 -8 27
Acl -523 -15 29
Acl -513 -7 23
Acl -499 -3 26
Acl -500 -9 31
Acl -515 -20 30
Acl -518 -13 23
Acl -516 -4 21
Acl -508 6 23
Acl -503 3 25
Acl -512 -9 25
Acl -517 -16 23
Acl -523 -4 21
Acl -511 -5 21
Acl -502 -15 29
Acl -495 -9 33
Acl -511 -7 27
Acl -517 -4 27
Acl -505 -1 25
Acl -499 -4 27
Acl -512 -7 28
Acl -525 -13 26
Acl -532 -16 31
Acl -509 -3 30
Acl -496 0 25
Acl -507 -5 26
Acl -515 -7 26
Acl -516 -10 21
Acl -499 -8 29
Acl -498 -7 27
Acl -510 -14 21
Acl -511 -16 30
Acl -509 -5 24
Acl -506 4 19
Acl -508 8 23
Acl -515 -6 22
Acl -522 -13 23
Acl -518 -13 30
Acl -509 -8 24
Acl -503 -5 21
Acl -512 -10 21
Acl -513 -14 28
Acl -507 -7 31
Acl -496 -2 26
Acl -498 -7 26
Acl -515 -9 17
Acl -524 -12 23
Acl -511 -10 20
Acl -505 -4 25
Acl -510 2 17
Acl -517 -5 18
Acl -515 -5 23
Acl -506 -6 20
Acl -504 -10 29
Acl -503 -6 28
Acl -514 -10 28
Acl -515 -10 19
Acl -508 -8 31
Acl -505 -3 23
Acl -511 -5 27
Acl -517 -3 28
Acl -517 -8 17
Acl -511 -2 18
Acl -507 -4 21
Acl -508 -5 31
Acl -509 -6 21
Acl -519 -4 22
Acl -505 -6 24
Acl -506 -5 29
Acl -500 -6 23
Acl -513 -9 27
Acl -509 -8 20
Acl -507 -7 29
Acl -506 -3 22
Acl -511 -3 22
Acl -524 -11 26
Acl -522 -12 27
Acl -508 -2 27
Acl -506 -6 27
Acl -506 -9 22
Acl -518 -11 28
Acl -518 -16 28
Acl -500 -3 30
Acl -512 -12 20
Acl -515 -9 23
Acl -507 -8 33
Acl -509 -2 27
Acl -511 0 27
Acl -511 -6 27
Acl -513 -14 24
Acl -516 -7 23
Acl -509 -1 27
Acl -511 -7 27
Acl -515 -18 26
Acl -507 -10 23
Acl -505 -12 24
Acl -498 -6 30
Acl -508 -9 22
Acl -512 -8 22
Acl -514 -7 24
Acl -510 -5 22
Acl -506 -6 28
Acl -510 -5 26
Acl -522 -9 25
Acl -527 -6 24
Acl -511 -2 25
Acl -498 -4 24
Acl -500 -8 31
Acl -512 -14 23
Acl -518 -7 24
Acl -510 -6 24
Acl -499 -3 20
Acl -504 -10 30
Acl -522 -12 27
Acl -521 -11 25
Acl -514 -1 22
Acl -507 -2 24
Acl -512 -4 29
Acl -514 -10 29
Acl -509 -10 27
Acl -503 -6 17
Acl -505 -7 27
Acl -510 -7 31
Acl -509 -9 25
Acl -510 -6 28
Acl -504 -2 19
Acl -511 -4 17
Acl -516 -6 24
Acl -519 -10 25
Acl -513 -9 27
Acl -503 -5 25
Acl -512 -3 20
Acl -514 -11 31
Acl -513 -15 27
Acl -507 -5 28
Acl -504 -3 22
Acl -510 -3 24
Acl -518 -8 29
Acl -514 -8 26
